massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1793	119.08962578243678	11.114703703703704	0.6224815067420151	0.736073749588519	504
row1794	402.8821374802362	7.524271428571428	0.6239758368491121	0.7337772015800621	6086
row1795	139.05007086859808	10.028254166666663	0.625378654090522	-0.7315964097038409	843
row1796	238.08616129557288	12.503493650793652	0.625683270958765	0.730783535425351	2548
row1797	292.191956837972	3.3079199074074066	0.626074422810821	0.729863019072636	3092
row1798	209.98728107270742	14.125946825396822	0.6282837389319089	0.7266817984870391	2091
row1799	276.195636146947	9.695760526315787	0.62875587308773	-0.725661129892018	7763
row1800	215.08557489183212	8.52234166666667	0.6307173730458411	-0.722575061369756	2208
row1801	204.08681165255032	14.092549999999996	0.6307173730458411	0.7215971348683891	2014
row1802	216.19588383265904	4.6579323809523805	0.6307173730458411	0.7212349726665659	5415
row1803	87.04402588353013	3.7010237373737382	0.6307173730458411	0.721108351691075	92
row1804	191.1026515960693	13.618605092592592	0.6307173730458411	-0.72105493165041	1803
row1805	161.99885719700862	13.540024561403511	0.63376894507728	-0.7168054315588829	1254
row1806	107.08551771744438	4.592610144927536	0.63376894507728	0.71640229162448	4431
row1807	239.93206856467503	16.670174747474743	0.634615861453602	-0.71491887355546	2587
row1808	199.05672433641223	9.424965740740738	0.635875536156379	0.7129252775311701	1930
row1809	134.1086186000279	10.556084285714286	0.6378451405211372	-0.7100558109604491	775
row1810	197.1285614013672	8.692786111111111	0.639532818783155	0.707537265901081	1919
row1811	211.1330016286749	4.278237719298246	0.6400117941660379	0.7065107340093909	9211
row1812	436.34186469184027	42.431402777777784	0.6417254822726379	0.703962775051547	3699
row1813	225.1234024711277	6.965427536231885	0.642019106245779	0.703164984216927	5468
row1814	127.11174305507114	3.756679047619048	0.6425844904195551	-0.7020325932511791	573
row1815	159.06525993347168	3.699887037037037	0.642902309115809	-0.7008599207478491	1191
row1816	250.05078957297584	35.15307575757576	0.642902309115809	-0.7007690695416141	2707
row1817	639.5749086322206	3.32809797979798	0.643005122954944	0.6999955710610071	3939
row1818	217.1622786748977	3.8792682539682537	0.643005122954944	-0.699770683859352	2251
row1819	265.99863137139215	12.788686574074076	0.6439939424459351	-0.6981169866718661	2887
row1820	166.0578664964245	13.163590322580648	0.645147669367782	-0.696260984369601	1326
row1821	120.09049288431805	11.114708796296297	0.6464357561376489	0.694240684644641	511
row1822	343.20971519068667	3.3362535087719296	0.647200163202805	0.6928648308901271	11589
row1823	329.14214797247024	11.082257936507936	0.6478752588993449	-0.691223593405257	3346
row1824	105.11321056590359	21.044627450980393	0.6478752588993449	0.690850366199702	279
row1825	308.885682479195	4.992657246376811	0.6478752588993449	0.690726188176411	3218
row1826	136.07572576734754	13.144733796296293	0.648246609697272	0.68983360519223	800
row1827	113.10730531480577	16.322455555555557	0.648320297133444	0.6889793492383329	365
row1828	208.93857176407525	12.06239927536232	0.648320297133444	-0.688735995333483	2077
row1829	334.47867372300885	3.3220009259259267	0.648320297133444	0.688434883759309	3380
row1830	183.0781750149197	3.8154509259259246	0.648897019277328	0.6872899454460789	1651
row1831	235.16513021368732	11.11864298245614	0.650071610341583	0.6854105538065849	5529
row1832	295.52982619713094	3.3771396551724138	0.6502176758948011	-0.684706646768604	3114
row1833	848.7690921359593	4.230156481481481	0.6502176758948011	0.6843590865429929	4196
row1834	256.05874402595293	33.32871212121212	0.6520828582224211	-0.681632557437788	2779
row1835	526.3613818940662	3.3837976190476184	0.653545436000682	-0.679402156916617	3838
row1836	176.08060415167557	6.960827192982457	0.6556400123314621	0.676399410256203	1533
row1837	82.05254963466099	45.705269841269825	0.655976121892496	-0.675550888208314	8535
row1838	106.11120235218719	21.056735294117644	0.657068925467556	0.673776523315278	286
row1839	212.03280278256062	45.68440350877192	0.657143001735711	-0.6732486717508289	2130
row1840	234.07703276603453	4.7208731182795685	0.6583324981547021	-0.6713566555658591	2476
row1841	132.0615196228027	10.55056488095238	0.6601796870990071	0.6686622743839821	695
row1842	244.07907998972922	11.77540459770115	0.662892390216076	0.6649153554238101	2651
row1843	663.4530655710321	6.7751280701754375	0.6656698107133411	0.6610956139489599	6289
row1844	371.31554539998365	3.4414370370370384	0.66968953064764	-0.655740967344158	3516
row1845	182.08127996656629	13.152468981481485	0.66968953064764	0.6553348640224721	1646
row1846	177.10033634730752	16.222083333333334	0.671131544682084	-0.6527396953340411	7125
row1847	142.0863534250567	10.207351075268818	0.671131544682084	0.65270622570206	884
row1848	162.11248802416253	11.630977777777774	0.6714380908061579	0.651098683416554	1269
row1849	549.3042839898003	3.387975462962963	0.6714380908061579	-0.651046570816214	3873
row1850	166.07244639926486	9.362404629629632	0.6714380908061579	0.6510140271645799	1332
row1851	243.07413667621037	10.549579292929293	0.672341887454202	-0.649478320788415	2630
row1852	196.15445978501262	4.602689215686276	0.673659705951189	-0.6472607816830109	1912
row1853	292.9080603027344	5.000580666666667	0.673659705951189	-0.6470011413526979	3101
row1854	146.98033142089844	45.88113157894736	0.6741577722176979	-0.6459575512439399	983
row1855	418.3158056640625	11.075647333333334	0.6765095983760351	-0.642670985771365	3655
row1856	318.89995193481445	33.35477976190476	0.677132163734589	0.641350118400823	3284
row1857	358.9182313617908	7.460383333333334	0.677132163734589	0.6410363866776669	5999
row1858	160.0968485938178	6.977642592592593	0.6787470610841121	-0.6386437024399999	1230
row1859	482.36036799504205	6.968989743589745	0.680828413507196	0.635610063196288	6165
row1860	316.0143631829156	9.786333333333333	0.680828413507196	-0.635248180096621	3269
row1861	118.06108474731444	16.18200324074074	0.681135635713103	0.634435883814825	471
row1862	184.0969242905126	4.6597964646464645	0.681809759128283	-0.63311284446384	1690
row1863	217.09241162813626	10.553320512820513	0.681809759128283	0.6327393668407789	2241
row1864	536.3348277698864	4.2779575757575765	0.683012587511966	-0.630668687952649	6219
row1865	138.0525720384386	12.802399074074073	0.683012587511966	-0.630405200031348	827
row1866	206.1383766506029	6.975812318840579	0.683058913136086	-0.6294404082759549	5341
row1867	127.11173557099842	4.3593087301587286	0.683058913136086	-0.629041996494655	581
row1868	191.10263114139948	6.968980459770116	0.683058913136086	-0.6288962997919699	1804
row1869	214.94258096483017	14.114668981481481	0.683058913136086	-0.628583578093706	2205
row1870	192.10596669514973	11.386358333333336	0.684203720398007	0.626760710422021	5220
row1871	202.18019951714408	7.111996296296296	0.6842991892357739	-0.62620415639102	1980
row1872	147.9980730329241	45.652206349206345	0.686627401811938	-0.622955358269046	1001
row1873	192.10598602294917	13.630176666666667	0.686974579423214	0.622064942855728	5221
row1874	132.10194446194558	4.806124731182797	0.686974579423214	-0.621653351326246	707
row1875	199.0462532043457	7.036092857142856	0.688005559571764	0.6196030528445661	5270
row1876	163.0328354608445	42.247436507936506	0.688005559571764	-0.6192688978633101	1277
row1877	148.09678480360242	10.3097375	0.688005559571764	0.619060607034467	1016
row1878	128.07059548117894	11.357777272727274	0.688005559571764	0.618644060106285	589
row1879	183.08458752102317	13.149281481481486	0.689512972537326	0.616386101049833	1660
row1880	256.16540951199	4.615314351851851	0.690810444699203	-0.614382037057314	2785
row1881	250.89153932270247	12.019170175438594	0.691085097101538	0.613609312741198	5606
row1882	162.1124838626746	13.251385353535351	0.691908871724935	-0.61117614364351	1268
row1883	232.07572174072263	7.033286904761903	0.691908871724935	0.611018686402172	5498
row1884	320.9508957401398	3.309727956989248	0.691908871724935	-0.610729148328504	3301
row1885	434.2441885206434	3.646075	0.691908871724935	-0.610724753233846	3695
row1886	137.98390035918266	4.931808585858585	0.691908871724935	-0.6104076147512211	824
row1887	229.15463899311263	4.643116666666666	0.6948278784459399	-0.606217022414011	2435
row1888	451.2075805664063	3.5589325396825386	0.6948278784459399	-0.606010908942238	3733
row1889	416.2147343953449	3.6487495370370366	0.698347398287625	-0.601115747219902	3650
row1890	343.29546934185606	4.326553535353535	0.698347398287625	0.600898029335378	3409
row1891	203.05264253969543	14.616639506172843	0.699305503276038	0.5990802062123171	1997
row1892	191.1026287078857	11.391263425925924	0.699305503276038	-0.598861913067298	1802
row1893	358.91831261771074	42.72875	0.7002980764352951	0.5965707391331121	3459
row1894	86.09639358520508	11.10152463768116	0.7002980764352951	-0.596231770417461	91
row1895	205.11842070685486	10.53817175925926	0.7002980764352951	0.5959073533390841	2041
row1896	133.06888777209866	8.990610752688172	0.7002980764352951	0.595897906834	4672
row1897	166.08631199428012	9.87351571428571	0.7017321635851911	-0.593734391867553	1333
row1898	258.16983032226557	9.23982368421053	0.70322677751998	0.591448122748804	5659
row1899	170.11761289654356	4.627904545454545	0.70322677751998	0.590699982309896	5004
row1900	335.0864533923921	12.48644761904762	0.70322677751998	-0.59061186292981	3383
row1901	220.13728986467635	11.958518253968256	0.7047953237871251	0.588288734310367	7441
row1902	246.16987779405383	7.168902777777778	0.7053662974752142	-0.5871609486578709	2665
row1903	114.06622079702524	9.424857051282054	0.705760839170349	0.586244449957087	378
row1904	205.0861122377457	12.241939247311828	0.706646491655875	-0.5845973013378281	2035
row1905	116.10699745916551	4.7052645161290325	0.706646491655875	-0.5842958449826071	434
row1906	203.1391557635683	13.786117171717176	0.7076471688149201	0.582653831515393	5306
row1907	312.22958984375	0.08582533333333334	0.707647296577427	-0.582209426694021	3250
row1908	115.07538277762276	3.967128571428572	0.7091466039493429	-0.5797024478267591	4485
row1909	72.0807733081636	42.01830158730159	0.7091466039493429	-0.5795265705530129	16
row1910	169.98009674072262	45.78379333333334	0.7101883351044609	-0.577795259064597	1404
row1911	228.0978413632041	5.7329254385964905	0.7101883351044609	-0.57702068957868	5484
row1912	874.7849266415552	3.4211626984126986	0.7101883351044609	0.576946976048067	4205
row1913	292.6935630211464	3.3255057692307686	0.7102150371917869	0.5764706730719681	3096
row1914	134.08112776906867	10.2998350877193	0.710335350950642	-0.575695966752231	765
row1915	212.0327275594076	33.39099999999999	0.710335350950642	0.5754382561359069	2129
row1916	432.7388757069906	3.245029166666667	0.7120666985846509	0.572922044901812	3690
row1917	324.21675788031683	0.0916148148148148	0.713786187167532	-0.57042153779189	3311
row1918	171.09576392896247	12.916773232323232	0.714218377329037	-0.5691984684280761	1433
row1919	368.42486317952466	6.972941666666667	0.714218377329037	-0.5687984339817739	3498
row1920	141.11349769874857	4.8320512345679	0.714218377329037	-0.5682050486036011	876
row1921	90.09136510778356	12.940095061728393	0.714218377329037	-0.568125695751032	6503
row1922	281.13825056287976	3.6446953703703695	0.7154814862664319	-0.566170819912879	3019
row1923	221.67156437465127	5.660586507936507	0.716772058501143	0.564183774422238	5451
row1924	162.0501592424181	12.493171759259255	0.71720012744538	-0.563227263122307	1261
row1925	309.20344416300463	10.858181481481486	0.717525733449839	-0.561871879773777	3225
row1926	189.1233763261275	15.126788888888884	0.717525733449839	0.561103465488113	1771
row1927	482.4046981246383	42.550512345679024	0.717525733449839	-0.560901360077185	3785
row1928	114.0550074423513	14.672046774193554	0.717525733449839	-0.560410421187734	377
row1929	145.09718438350794	11.437347474747474	0.717525733449839	-0.5601512437750171	947
row1930	200.20094615015492	42.70210344827585	0.717525733449839	-0.559963300789818	1961
row1931	321.13084572239933	4.636648245614036	0.717525733449839	-0.559365077813151	7932
row1932	165.054695977105	13.152372685185185	0.717525733449839	0.55927937208103	1315
row1933	211.0965855916341	4.528647619047621	0.71866084064963	0.557476832885912	9197
row1934	228.19588216145837	3.8608569444444467	0.718675786478814	-0.5570143350407261	2421
row1935	203.15029568142361	21.858097222222227	0.7222075624035129	0.551910392695703	1999
row1936	144.10199182683772	12.272704545454548	0.7222075624035129	0.551642273598034	935
row1937	213.0846038394504	11.389385185185187	0.7222075624035129	-0.5514575790781391	2162
row1938	230.24785178048268	3.021983333333334	0.722688977370605	0.550437197709161	2444
row1939	169.08599548339845	6.970622857142859	0.727166168641205	-0.544650935156392	1388
row1940	199.13299288068498	4.343875595238096	0.730303997270619	0.540469540383691	1937
row1941	276.1010500151536	10.10135862068966	0.733389285786793	-0.536356286092248	2978
row1942	351.2431458367242	3.3637884259259265	0.7349120679722639	-0.534100832454909	3435
row1943	166.08633191657788	6.9854853535353545	0.736677535042624	0.531132628512474	1335
row1944	268.8931968442855	4.988786021505376	0.736677535042624	-0.530804774168805	2913
row1945	532.27771943191	3.3814477011494253	0.736677535042624	-0.5306602774299111	3847
row1946	149.01349593653822	42.37159595959595	0.737722341623978	-0.528687345055194	1024
row1947	343.18958559903234	10.560184090909088	0.737722341623978	0.5285232381963171	3407
row1948	205.11836581759982	13.338287499999998	0.7387745080085841	0.526493614647587	2042
row1949	320.7001143946792	3.2966641414141398	0.7387745080085841	0.526117967161107	3300
row1950	253.9790835910373	4.491592592592593	0.7387745080085841	-0.525603258212731	2771
row1951	402.8821142578125	42.675346666666655	0.7387745080085841	-0.525478955002822	3614
row1952	264.18048979106703	3.6939333333333333	0.739229712880602	-0.524489939039419	2878
row1953	397.20075593171305	3.6102493827160496	0.7393626819602009	-0.523883103602516	3599
row1954	138.05498250325522	9.618105555555557	0.7398546260361459	0.522850441381353	8805
row1955	168.946047269381	45.9225705128205	0.7427778507230319	0.518936102862308	1383
row1956	128.95347888653095	45.911025641025645	0.743024837403927	0.5181936121732129	597
row1957	141.06585778130423	9.403010185185183	0.743287440225964	0.5174326149658239	865
row1958	206.1217647128635	10.534367592592591	0.7461521909456229	0.51359125790976	2059
row1959	168.9459891849094	33.34545833333333	0.746165847638848	0.5123378166592449	1382
row1960	415.2113071017795	3.6487861111111113	0.746165847638848	-0.512017026360469	3641
row1961	179.0757356840989	10.034762068965517	0.746165847638848	-0.512015745539205	1598
row1962	302.196110619439	6.9627041666666685	0.746165847638848	-0.511772956682877	3155
row1963	174.07617145114475	6.974689351851853	0.749286529378758	-0.50763001615234	1479
row1964	212.93578550550671	33.35364814814815	0.7497936965700459	0.506579212538332	2154
row1965	130.95775434705945	7.490208333333332	0.753888484305968	-0.501292161463602	4656
row1966	610.5402789645725	3.3345810185185187	0.7542137370342501	-0.5004559833186789	3918
row1967	266.0786019602129	25.133129032258058	0.7542217337030142	-0.49941549061817103	2891
row1968	204.95095316569007	10.886726543209877	0.7542217337030142	-0.49928719378076597	2029
row1969	179.01044053297775	4.9549692307692315	0.7542217337030142	0.49908943123889604	1593
row1970	831.6416710747612	4.639286111111111	0.7549536856505079	0.497590980043082	4182
row1971	128.07060538397894	6.974689351851853	0.7549536856505079	-0.4971970466261789	586
row1972	186.94408948493725	5.0041656565656565	0.7549536856505079	0.49645224109689007	1739
row1973	158.06419494628906	11.390174666666665	0.7549536856505079	-0.496416505125403	4875
row1974	115.0753754325535	3.726402173913044	0.756230386681791	-0.494143614814935	397
row1975	196.096889661706	4.617497826086956	0.756230386681791	-0.49400411798902205	1911
row1976	163.0764476776123	4.002410833333334	0.7572529863941709	0.49234413434655194	1288
row1977	162.0761015150282	15.349510185185189	0.757709427852813	0.49135268816233896	1266
row1978	107.05321153913223	16.17861	0.758154379828787	-0.49011822668640204	292
row1979	304.2997266981337	7.024766203703702	0.758154379828787	0.48992223083495795	3185
row1980	281.138203014027	4.281197727272727	0.758276607335374	-0.489079217617934	3020
row1981	175.11895775072503	26.81560101010102	0.758276607335374	-0.48887305015952504	1511
row1982	302.1246612548828	9.948973333333333	0.759093024749954	-0.487456025478628	3152
row1983	148.01262283325198	15.139848148148145	0.7600100257480459	0.48592022309158206	1005
row1984	137.04581930977957	10.034770476190477	0.763343554151645	0.48151977968193105	810
row1985	485.3585900699391	3.776889705882352	0.763343554151645	-0.48107941454277503	3798
row1986	164.06691695704603	4.880777272727274	0.763484731763441	0.48045933117796297	1299
row1987	168.07681783040366	8.52097727272727	0.7647295705583091	0.4780683855969389	1364
row1988	253.17972860028667	3.6453887096774182	0.7647295705583091	0.4778749952968211	2769
row1989	146.11758931477866	8.993920202020199	0.7647295705583091	0.47729540770728995	980
row1990	389.92233403523767	3.32277037037037	0.7647295705583091	-0.47717636370751293	3576
row1991	195.0878809878701	10.197967543859649	0.765282376500083	-0.475808342615067	1885
row1992	192.12304899427625	9.643062962962963	0.765282376500083	0.47561681411593104	5223
row1993	303.0239613850911	12.492131250000002	0.767362645577338	0.47270838843902707	3170
row1994	209.19009137834823	3.727649523809524	0.7699143400269821	-0.468806740145116	2088
row1995	274.9100507100423	45.90944444444445	0.7699143400269821	0.468791341783536	2957
row1996	113.10727415413693	42.148678160919545	0.771431563677864	-0.4665490282094579	367
row1997	143.08160572667273	7.1060736559139785	0.771712449595961	0.46576304040156297	4746
row1998	129.07395256890192	6.975812962962965	0.774239008755458	-0.46233326829211896	604
row1999	454.2925673976089	6.957775252525253	0.774303002489135	-0.461802094929303	3736
row2000	139.0524789315683	10.03477901234568	0.7753153625503291	-0.459991665828349	850
row2001	76.0756998334612	10.704157619047622	0.7753153625503291	-0.459698910277114	38
row2002	216.15954193115238	4.530585333333334	0.776529157317024	-0.45781462012575397	2232
row2003	329.14218665813576	10.62205574712644	0.778547742556859	0.454984396370959	3345
row2004	400.2439558241103	42.81255555555557	0.779322356642302	0.45361701349322403	3604
row2005	734.5691180759005	3.474250462962964	0.779861475062445	0.452526336735117	4052
row2006	231.06913439432782	25.14620833333333	0.7803437828363811	-0.45150234557424396	2445
row2007	142.04996003044974	6.9735402777777775	0.780865392860102	-0.45043208181505	881
row2008	680.4796981811522	42.871259259259254	0.782572475070154	0.44796891053682797	3983
row2009	358.2171132704791	3.387628431372549	0.782587461922853	-0.447354613762666	3455
row2010	195.0879342820909	14.0441	0.782587461922853	0.447035992260198	1886
row2011	402.2120293511285	6.970612962962963	0.7852856611577059	-0.44340891981042996	3611
row2012	202.10747754132302	6.9769092592592585	0.7860401639640509	-0.441846479378995	1973
row2013	137.07095406272194	26.48252272727273	0.7860401639640509	0.44156364465427794	815
row2014	192.15956624348962	42.911027777777775	0.7860401639640509	0.440890288933454	1846
row2015	496.33964168664187	6.95615101010101	0.7860401639640509	0.440689633157641	6174
row2016	253.9986127217611	15.242731481481481	0.78732200950466	-0.43872566371084704	2773
row2017	681.4827006946912	43.37518181818182	0.789001093273248	0.43629568933998397	3989
row2018	106.9715322918362	33.35683333333333	0.7890393679173009	0.43579172611657596	288
row2019	192.1230872017997	4.6386642857142855	0.789562804174443	-0.4344326867430349	1836
row2020	208.93850093417697	33.341175925925924	0.789562804174443	0.434259179244154	2076
row2021	263.1024924384223	6.967434259259259	0.791593687297467	0.431416000575911	2867
row2022	128.95343335469565	33.345152777777784	0.793223893141769	0.4290438668343689	596
row2023	722.6079459354794	3.349017816091953	0.79407501120376	-0.427585654152573	4034
row2024	129.95682652791342	33.34806481481481	0.7967465026175201	0.42380214335946903	620
row2025	217.15471861097546	12.47201574074074	0.7967465026175201	0.42353315326564794	5424
row2026	250.89156410910863	42.63521212121211	0.7990633946945409	0.420358423850579	7624
row2027	220.1373006380521	9.0175608974359	0.79948474647843	0.41940343659107904	7440
row2028	474.37909629128194	3.481343939393939	0.7998049392526971	0.418194988278085	3776
row2029	117.10223982069228	4.668415740740742	0.7998049392526971	-0.41786672646405804	4521
row2030	139.04606018066406	10.020551666666666	0.7998049392526971	0.41764343699734396	4710
row2031	202.92166974467617	4.991670430107527	0.8022189999064	0.41435453248246995	1990
row2032	220.9253676841999	16.39714137931034	0.803409063288302	-0.41249927033765993	2309
row2033	132.0616200764974	11.094745138888891	0.804858551173866	0.41034063008729704	6740
row2034	249.08206825256352	10.548540833333332	0.808091720676032	0.406075204067517	5596
row2035	160.13329151698522	4.594594047619048	0.808091720676032	-0.405633663414754	1240
row2036	292.4427837795681	3.3092347222222216	0.808753063973339	-0.404175410924135	3094
row2037	194.1175738247958	9.73236818181818	0.808753063973339	0.40393267651420295	5233
row2038	332.27929063276815	0.0950772727272727	0.808789341851899	0.40309456237467994	5948
row2039	128.10698869493274	4.524179166666666	0.808789341851899	0.40296228830586	593
row2040	150.11251738577178	2.8888964646464648	0.8090695456910499	0.402170647486825	4824
row2041	175.07949723137747	6.9735402777777775	0.809365464915006	-0.401218279690875	1505
row2042	242.01226976182727	9.421867592592587	0.809365464915006	0.40089667396806106	2610
row2043	189.07380739847815	11.516700925925925	0.8095892162595201	-0.39989330582230603	1763
row2044	277.1989457872179	42.82049999999999	0.8095892162595201	0.39970718291013896	2990
row2045	462.2887843738903	3.3648257575757583	0.810148916171467	0.398588065223884	3749
row2046	146.08120452033148	12.469447222222222	0.8102111666282711	-0.398051351341758	970
row2047	208.19081539577908	3.830218518518519	0.811707524988636	0.395835205565497	2074
row2048	246.1698930528429	5.821958333333333	0.812617439313679	-0.39430570240470797	2666
row2049	132.10193019443088	6.965143981481483	0.816069531607583	-0.389665108869384	706
row2050	548.3009406195747	3.378717129629629	0.816069531607583	-0.389336985701219	3870
row2051	875.7881958007813	4.206794666666667	0.8173230603862209	0.387405695534575	4206
row2052	169.98006369850853	13.62929090909091	0.823150870611828	-0.379822559387431	1407
row2053	259.0923128128052	14.3366921875	0.823150870611828	-0.37966629718556105	2828
row2054	380.90018251207135	42.667884259259246	0.8232342868360419	-0.379101243610783	3550
row2055	200.1647105746799	4.197971296296297	0.824672599278016	0.37682860961796905	1957
row2056	217.17993455774644	3.727146078431372	0.824672599278016	-0.37604257588090895	2253
row2057	158.1005713144938	12.802728703703703	0.824672599278016	-0.375632663181243	1177
row2058	158.11762771606445	7.015485833333335	0.824672599278016	0.37555121919554396	1183
row2059	236.07286189152646	13.376081410256404	0.8248656992957349	-0.374857866519597	2516
row2060	735.5724851820204	3.474364351851852	0.8258660350866529	0.373221712288007	4053
row2061	159.0764634874132	11.354682407407408	0.827520057476913	0.37082236455686607	6973
row2062	136.07575256347656	4.764135333333333	0.8288287856523009	-0.36849582320172397	4700
row2063	192.0741512157299	12.337789506172841	0.8288287856523009	0.36835722705564	5218
row2064	464.8825004577637	8.744385000000001	0.8292192163876279	0.367432502672916	3754
row2065	346.22225799560545	6.979066666666666	0.829359860273793	0.36647429535757103	5987
row2066	166.97494773864747	33.34748333333333	0.829359860273793	0.36633038431456	1345
row2067	200.8938819037544	35.17575462962962	0.8313970898052621	-0.36326055613685704	1963
row2068	129.09101170131137	4.638762857142859	0.8313970898052621	-0.362984854656592	606
row2069	139.05835178920202	11.577416666666668	0.8313970898052621	-0.3621877677036989	4713
row2070	365.10527165730787	15.443981944444447	0.8313970898052621	0.362074071051361	3488
row2071	219.13394588894315	11.97669722222222	0.8317666010871959	-0.361172970649992	2296
row2072	251.18525349010122	3.899748484848484	0.8318432436586679	-0.360295042358952	2738
row2073	142.1227069430881	7.058235185185187	0.8318432436586679	0.360144826678499	6804
row2074	432.23792351616754	3.6482115740740735	0.8332386767546841	-0.35758920340104705	3689
row2075	275.03604888916016	7.0727740740740765	0.8332386767546841	-0.35757437962236	5717
row2076	243.94806775179777	11.99789393939394	0.8338433361572429	0.35639770230565204	2638
row2077	168.0768207550049	10.078395	0.833844249101011	0.355887748085002	1365
row2078	133.0989146232605	11.095346875	0.833844249101011	-0.355133479795419	740
row2079	433.2414114210341	3.6422203703703695	0.833844249101011	-0.354814385030455	3692
row2080	304.2996343797253	0.09828924731182792	0.833844249101011	0.35409310103322794	3186
row2081	389.5880025227864	3.321151388888888	0.833844249101011	-0.35377634443011896	3575
row2082	78.95564619700114	35.17025	0.833844249101011	-0.353579937091901	39
row2083	150.11251411437988	2.370776666666667	0.834189199098343	0.35270654389802203	6898
row2084	118.0519227247972	12.477563461538464	0.83685860792012	-0.34911024668705604	470
row2085	427.9330286825857	3.3093887096774197	0.8369344494292049	0.348551316918831	3677
row2086	217.95020072690903	16.54667849462366	0.8378303758653579	0.346204136947535	2262
row2087	445.6358015272352	3.3487175925925925	0.8378303758653579	0.34594301288736107	3721
row2088	134.0811802257191	13.523447727272725	0.8378303758653579	-0.34563320514761997	767
row2089	175.07927322387695	5.165387179487179	0.8378303758653579	-0.345621207575683	1506
row2090	241.1070111592611	4.6477712962962965	0.8387328829569509	0.34409313465641106	5560
row2091	136.02159076266818	9.943000925925926	0.839673300221519	0.34252044273892307	794
row2092	340.88186264038086	7.514448333333332	0.841041691565139	0.34044606637143104	5976
row2093	444.368387858073	3.4645157407407416	0.84154912852304	-0.33938036539737	3719
row2094	111.09168518914116	4.8568787037037024	0.843847807744619	-0.33620036598036995	335
row2095	188.09178613733363	11.712487654320988	0.843847807744619	0.33555209191380897	1756
row2096	437.60213445848035	3.325947311827957	0.843847807744619	0.335272304614229	3706
row2097	144.98218790690103	45.820972222222224	0.846015165691674	-0.33226108675073496	944
row2098	242.1749846359779	3.9801706896551727	0.847400733302146	0.33016580052200106	2611
row2099	114.09795318111296	9.434534408602149	0.847896648132893	0.328688106631388	388
row2100	252.16552564832898	3.5957	0.847896648132893	-0.32847000894767103	5619
row2101	133.08590613471137	12.919104629629626	0.847896648132893	-0.32798085560448403	4683
row2102	231.13396411471896	12.806876851851847	0.847896648132893	-0.327569380115242	2450
row2103	118.05221754504788	11.108379569892476	0.847896648132893	0.32722050644786405	469
row2104	134.09421454535592	23.419740740740753	0.849552401745773	-0.32480638129669503	4685
row2105	218.13871426052518	6.973527160493827	0.8496202257645771	0.32425360575889395	2269
row2106	436.34181442260734	5.028130833333333	0.8498417735963342	0.32352056984120303	8247
row2107	178.08630505730125	4.31785	0.8500999665639549	0.322555653577201	1583
row2108	252.92818746259132	42.71392473118279	0.8500999665639549	0.321990172652956	2762
row2109	142.0499817530314	5.135174305555554	0.8500999665639549	-0.321659739514662	4731
row2110	191.16421148512097	3.820610185185184	0.8500999665639549	0.321325003399769	1816
row2111	200.14548195732962	4.884071296296296	0.850640972983984	0.32011747151319797	7276
row2112	437.26761848695816	3.3748951612903224	0.850640972983984	-0.319278668679635	3705
row2113	404.3003425598145	12.497151851851854	0.850640972983984	-0.319270436373226	3627
row2114	132.0767677307129	14.853904166666664	0.8508324460060941	-0.318572397187604	703
row2115	180.04446262783475	4.939040277777777	0.8512461685334202	-0.317542790271168	1612
row2116	283.10278002421063	6.848154861111111	0.8512461685334202	-0.31709100909134896	3028
row2117	332.3309872945149	6.975812500000001	0.8512461685334202	0.31666696759468105	3365
row2118	120.97227720780806	13.51171515151515	0.8518346070892671	0.31515570251285496	515
row2119	155.07028336958453	4.657947727272727	0.8518346070892671	-0.31502867771137	1112
row2120	380.8741641574436	8.597178703703703	0.853801374525159	0.31205812620714	6047
row2121	148.0968507130941	13.494185185185184	0.853801374525159	0.31143785779206107	1017
row2122	263.93500061035155	3.376656666666668	0.853801374525159	-0.31129418731957104	7714
row2123	198.01064851548938	14.13440324074074	0.8543319294362579	0.310196071424213	1925
row2124	427.26422076755097	3.3113050925925935	0.85575921597437	-0.308042239992991	3674
row2125	133.08570777045358	15.135407407407408	0.857219345965034	-0.305395328284328	732
row2126	302.19613562689887	4.625439814814816	0.857219345965034	0.30537504295636303	3154
row2127	169.08596547444662	4.633935185185185	0.857889423469771	0.304111678005044	1387
row2128	200.02712101406516	12.790308796296296	0.8583266163642171	-0.302378360114108	1943
row2129	228.08418101649133	12.110652688172047	0.8583266163642171	0.30229362781454805	2407
row2130	275.2580771813026	3.607293589743589	0.8583266163642171	-0.302172666289664	2973
row2131	328.24814923604333	4.5429659722222215	0.8587677488211679	0.30117820036653603	5926
row2132	132.10192086961536	11.102793981481485	0.859826637615711	-0.298945274443516	712
row2133	192.15955696105962	43.34365833333333	0.859826637615711	0.298843816276811	5225
row2134	161.99881328235972	9.040039393939397	0.859826637615711	-0.298505522436904	1256
row2135	231.87472915649414	14.082425925925925	0.8600318154865471	0.297705594652378	2452
row2136	309.2034259372288	13.124748148148148	0.8600318154865471	-0.29728383840792894	3234
row2137	419.3149700164795	3.3969625000000003	0.8600318154865471	-0.296838715636496	3656
row2138	318.90014987521704	42.71014351851852	0.8620441651599909	-0.29393243001433506	3285
row2139	368.070305718316	9.987663888888887	0.8620441651599909	-0.293513927712566	6023
