massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row2534	166.05863730112708	11.959138888888885	0.667365159707997	-0.8286074922586278	1610
row2535	131.0491630554199	10.618519999999997	0.667365159707997	0.828460081206129	1006
row2536	91.52921632130942	22.33998888888889	0.6673755647149201	-0.828160219174763	247
row2537	172.95640783794857	21.732225988700566	0.667720585129593	-0.8273843066382242	1739
row2538	125.09029912948608	24.934600694444452	0.667720585129593	0.826988679944178	873
row2539	322.81099828084314	13.85310611111111	0.667720585129593	0.8266817564322959	3097
row2540	83.53588981628418	21.770669444444447	0.667720585129593	-0.82640877798849	134
row2541	111.5218760172526	6.410907777777778	0.667720585129593	0.826340581964552	640
row2542	143.0036885579427	21.76119166666667	0.6678173668651569	-0.825657568217494	1222
row2543	229.1184253692627	13.233232986111107	0.6678173668651569	-0.825470870273061	2368
row2544	170.46936430754485	22.069419753086414	0.6678173668651569	-0.8250944310203678	1689
row2545	808.5829536174907	8.331266954022986	0.6678173668651569	-0.82508239896159	4044
row2546	265.0154353550502	22.914458333333336	0.667972202398701	-0.8245778416061221	5041
row2547	129.1273406982422	24.264126666666666	0.667972202398701	0.8243368705910692	955
row2548	337.3292504672346	5.519940804597702	0.6686507854353061	0.8230912901384672	3160
row2549	91.52386544545492	22.318461111111112	0.6686507854353061	0.8230168850847299	243
row2550	274.88103713989256	14.070263888888887	0.669881921125994	0.821379249937643	2836
row2551	482.8374854778421	14.458158333333335	0.6713810697439511	-0.8194493777066909	3537
row2552	301.14098848615373	10.421674999999997	0.673490627595719	0.816610195510187	3007
row2553	518.4126243591309	5.5876156250000015	0.673490627595719	-0.8165658099358309	5280
row2554	291.11126708984375	6.472489189189188	0.6738133617151191	0.8159248575688679	2973
row2555	480.3446999911605	9.287165804597704	0.674761138461666	-0.8146012786086129	3529
row2556	88.07569904327394	5.994959166666665	0.6749738540978649	-0.8138653759678242	186
row2557	231.94198747114703	22.45121212121212	0.6749738540978649	-0.813727646772567	2402
row2558	113.0355523557079	22.285023809523807	0.6749738540978649	0.813362059749908	682
row2559	153.5108061165645	21.787890804597698	0.6749738540978649	0.81284689413222	4646
row2560	140.463909550717	22.328517543859643	0.6749738540978649	0.812644963118801	1164
row2561	482.3603399868669	9.57190057471264	0.6749738540978649	0.8126398204311	3535
row2562	126.02416564941406	22.32039	0.6755986950636889	0.811443875730357	890
row2563	225.1889710537223	13.590008914728685	0.6755986950636889	0.8111041204473729	2323
row2564	125.07095926458186	12.436793939393942	0.6755986950636889	-0.811093221022347	4479
row2565	151.9719530741374	23.47219444444445	0.6759742225861329	-0.8103950465598281	1374
row2566	428.6993914286296	13.779744722222222	0.676283870068817	-0.8097689081997579	3426
row2567	494.81743087768547	14.921898333333335	0.677029705929744	-0.808666525877101	9784
row2568	159.96460287911552	21.94375396825397	0.677277138195773	0.8081084726280842	1523
row2569	207.9853048960368	6.416710555555555	0.6783782517633331	0.806562662124227	2141
row2570	179.99036591628501	12.954433908045981	0.6783782517633331	0.8058127296409621	1826
row2571	674.5564135174419	13.828634496124034	0.6783782517633331	-0.805609750854239	5315
row2572	523.3590771905307	9.367364367816089	0.6783782517633331	-0.8051973517653119	3619
row2573	249.93887502496887	21.340356060606066	0.6783782517633331	-0.804867489425195	6105
row2574	160.0070671081543	23.47914166666667	0.6783782517633331	0.804803128147223	1527
row2575	80.01663224593453	23.065086956521746	0.6783782517633331	-0.804593378308443	4154
row2576	239.12571351424504	5.79731920289855	0.6783782517633331	-0.804228552743523	2460
row2577	245.07679328918456	9.2123075	0.6783782517633331	0.8037926410541301	2518
row2578	584.7319218953452	14.00295055555555	0.6783782517633331	0.8037893643631842	3705
row2579	138.04913410387542	9.404652631578944	0.6783782517633331	-0.8037419336286891	1117
row2580	72.00906302134196	22.350933333333327	0.6784734280795319	-0.8033506121446279	21
row2581	684.8025746663411	15.094378333333335	0.67868231216455	0.80283509890587	3821
row2582	396.88111775716146	23.393977777777785	0.6791433249086639	-0.802044204962809	3348
row2583	265.9227602728482	22.329683908045983	0.6794153752137889	0.8014597855237541	2752
row2584	570.6653400495941	13.866766666666665	0.679941658397384	-0.8005978028623628	3695
row2585	117.99044926961264	12.612666666666662	0.6802563718368021	0.7999669212062099	749
row2586	115.08661191216831	18.111146551724147	0.6816331623199411	-0.7979114803176379	718
row2587	169.45279664259692	23.51833333333333	0.6816331623199411	-0.797883778087614	4722
row2588	359.2402316006747	1.9265772727272727	0.6816331623199411	-0.7971724709009059	5186
row2589	227.1252031679507	0.13294753086419753	0.6816331623199411	-0.7969251952398291	2345
row2590	265.652645111084	24.775575	0.6816331623199411	-0.7968387971064459	2751
row2591	83.5170431137085	6.45146875	0.6816331623199411	-0.796645630574667	5454
row2592	372.9484849657331	21.80597321428571	0.6816331623199411	-0.796453793562784	3278
row2593	164.9300616034146	9.995725287356324	0.6824954214376429	-0.7951337169473921	1595
row2594	765.5252868652344	6.27572	0.6824954214376429	0.794466698405575	3940
row2595	228.0823004586356	10.99594238095238	0.6824954214376429	0.793888238326715	2355
row2596	280.98346710205084	12.859941111111114	0.6824954214376429	-0.7935016643729641	2888
row2597	620.8310346932246	15.0729183908046	0.6824954214376429	-0.7934420998388321	3743
row2598	131.08961841977876	12.350605172413793	0.6824954214376429	0.7933626056480992	1013
row2599	93.02403834714727	22.323807909604522	0.6824954214376429	0.793217689282576	268
row2600	227.12748781840008	5.533858333333334	0.6824954214376429	-0.7930250132540829	2348
row2601	598.7542967619719	14.145808950617287	0.6824954214376429	-0.792930790865787	3719
row2602	119.01609861439672	12.09861609195402	0.6829058207672409	0.792123900410852	769
row2603	585.270668361498	5.524155797101449	0.6829058207672409	0.791909375177629	3706
row2604	127.11171531677246	24.604064102564106	0.6835020146051589	0.7909469774980029	4487
row2605	146.02983169555662	23.00835666666667	0.6835020146051589	0.7906851983924341	1278
row2606	131.11792055765787	21.99910416666667	0.683979390856121	0.7898774450768299	1016
row2607	429.23989627235807	23.849877192982454	0.6855542573014849	-0.787872541786675	3431
row2608	90.50691318511964	6.4108399999999985	0.685711393412539	0.7874144803024471	220
row2609	364.9093482971192	21.232266666666668	0.686429725688225	0.7863446501052191	3245
row2610	305.2515548179889	23.89582183908046	0.6867270065619611	-0.785733905877138	3024
row2611	606.5694369612069	16.33655114942529	0.687264547706193	0.784516233663484	3725
row2612	147.12088275777882	12.245332471264367	0.687264547706193	0.7843559334235771	1297
row2613	115.95744012196859	22.32733055555555	0.687264547706193	0.7840692697212809	724
row2614	152.07061080932618	6.2948216666666665	0.687264547706193	0.7840014086633879	1391
row2615	260.8324285234724	13.832027976190473	0.6885006462200061	-0.782368045039193	2709
row2616	664.4566166318697	6.853581034482759	0.6891814705961129	0.781340041371807	3797
row2617	636.6554056803385	16.086695634920638	0.6892251347554761	0.781005765086735	3757
row2618	761.5875854492188	24.86340697674419	0.689841395034449	0.779961219115893	3929
row2619	126.02193295753608	13.197881920903955	0.689841395034449	-0.779761531540398	888
row2620	194.14682388305664	7.136041666666667	0.6900790819988821	-0.779216152853289	8404
row2621	778.4485795157296	13.784507738095241	0.6903688767716729	-0.778614100755221	3954
row2622	242.92533072447162	7.697205555555554	0.6906064151372979	0.777954407036172	2494
row2623	110.52178359449957	24.16328070175439	0.6906064151372979	-0.7776609281014208	608
row2624	804.5463736397879	24.466309523809525	0.6906064151372979	-0.7774958297008701	4035
row2625	158.9810583932059	12.911732142857144	0.690892143915285	-0.7768983144288399	1503
row2626	956.7523327208403	15.062446491228073	0.6915263341989111	0.7759216372499209	4121
row2627	139.0178695379519	22.269581699346404	0.6917679079494089	-0.775372279049343	1127
row2628	730.7353164210465	15.418381818181816	0.692967730174963	0.7737808456283629	3883
row2629	276.9129225078382	12.98282236842105	0.693102468442293	0.7733477456448381	2849
row2630	186.98103401877663	21.738000000000003	0.693470355055228	0.772661233682168	1926
row2631	136.04813774264588	11.910104421768706	0.694310237720291	-0.7714619270588641	5761
row2632	249.06086775835826	11.00288725490196	0.694344391397852	0.7711381661378679	2576
row2633	105.04235106248122	16.18756858974359	0.694426650408454	-0.7707621865593391	4331
row2634	803.5426577864023	10.026062931034485	0.6946116291326719	-0.770274629575326	4026
row2635	110.00872802734376	21.76657777777778	0.694664968351615	-0.769930150826533	590
row2636	130.53330297637405	6.463248245614035	0.695350733150066	0.768898560106441	995
row2637	163.11575264766302	12.904046264367812	0.69612078868606	0.7673849489918171	1577
row2638	170.4693576812744	21.64383333333333	0.69612078868606	-0.7667328706671841	8945
row2639	102.53239017062715	10.72732314814815	0.69612078868606	0.766616823668625	4311
row2640	270.9641236650183	22.025914893617013	0.69612078868606	-0.766534283443583	2794
row2641	494.6463851928711	13.781519444444443	0.69612078868606	-0.7663861663337042	3553
row2642	200.04065450032556	17.431894444444445	0.69612078868606	0.7663434390750771	2072
row2643	333.0029485793341	21.751317460317463	0.6964030294383541	-0.7655863352624901	7887
row2644	82.53709398905436	21.771638888888887	0.6964030294383541	-0.765464236408824	110
row2645	142.0072732479014	23.74118794326241	0.696951832294378	-0.764581727139682	1193
row2646	272.79450505574545	13.740214722222225	0.697168916576225	0.7638185527627092	2812
row2647	111.51900687584512	24.292096153846153	0.697168916576225	-0.7637734763238401	636
row2648	803.5425130909888	11.086610919540231	0.698095109967737	0.762481282908075	6367
row2649	170.03289900154903	10.80967471264368	0.6981977182308221	0.762083632502426	1677
row2650	174.9568322988657	6.444169658119657	0.6988537615077139	0.761062358345692	5912
row2651	111.00951328277588	21.772638888888892	0.6988537615077139	-0.760798913313946	612
row2652	137.0709472120854	13.542543567251464	0.699074474975276	-0.7602731154206359	1113
row2653	296.9706081814236	21.226416666666665	0.6992850841906271	0.759758317604005	2993
row2654	83.53918787638347	21.778063888888887	0.69999896655057	-0.758697320347973	136
row2655	840.4006529463098	13.78304255319149	0.7000517406531751	-0.7583538719854329	5404
row2656	145.9930464426676	22.3474	0.701630653854525	0.75635508092494	1275
row2657	112.00624128977456	21.770427777777773	0.702001339490866	-0.7556669239532259	654
row2658	759.5721893310547	8.492564367816094	0.702683842291962	0.754640955917393	3920
row2659	169.95445067307043	23.640229885057483	0.702901003298082	-0.7539520036101991	1669
row2660	267.64673062028555	9.448567816091954	0.702901003298082	0.753832920307641	2774
row2661	200.97247434917253	6.39192543859649	0.7038812390575001	-0.752484738410885	2086
row2662	578.6971689860027	13.90920694444444	0.704536823685032	0.751488507113734	3702
row2663	85.02827038083757	11.321722916666669	0.704688972646019	0.751037343232837	154
row2664	199.02944410892957	23.972406432748546	0.704758481275361	-0.750419306235109	2053
row2665	169.03558704770845	10.80713448275862	0.704758481275361	0.750389304078543	1655
row2666	256.0854293823242	23.891933333333334	0.7053246833898928	-0.7494899766878609	2649
row2667	568.6683746337891	13.86237416666666	0.7053656730259019	-0.7491592595441758	3690
row2668	143.03960392838815	6.456665819209039	0.705826126761917	-0.748374511482588	1226
row2669	146.0600236834902	6.206342929292929	0.7061114195199729	-0.7477794101168	5814
row2670	143.9968306223551	6.4426780555555565	0.706112666783377	0.7474917680368639	1245
row2671	227.07901649475102	10.98998666666667	0.706461492023557	0.746785049116333	2342
row2672	138.05254757043087	18.07415151515152	0.706461492023557	0.746541723199739	1119
row2673	198.01051139831543	19.755525	0.7066261161535591	0.7460769812951171	2037
row2674	125.07095775604247	13.561767499999998	0.7066261161535591	-0.7457912052156069	6630
row2675	81.52059497833253	22.29875555555556	0.7072887420141591	0.7446905513587829	88
row2676	96.92181421915691	13.725891388888893	0.7072887420141591	0.744501683774779	330
row2677	94.52086539017529	22.331763157894734	0.7075635508383741	-0.74391814504446	287
row2678	118.99078871074477	21.81811403508772	0.7077276105555709	-0.743454507286508	8219
row2679	198.00129292805988	10.39056666666667	0.7081427640017579	0.74258659952003	6934
row2680	361.22187703450516	5.432622500000003	0.7081427640017579	-0.742433110722463	3238
row2681	295.22661946614585	5.524630833333332	0.7090918194463081	0.741120148695198	2987
row2682	161.0056957244873	13.360015555555554	0.709229790866598	-0.7406848198282209	1538
row2683	280.65470725611635	9.36707280701754	0.7093533258695699	-0.7402651386753729	2885
row2684	142.97772687546748	22.28948226950354	0.7093950690172142	-0.73993398200847	1221
row2685	79.51567859649658	23.01475	0.7103331484330251	-0.7384588869262908	5442
row2686	832.583491734096	8.235797916666668	0.7103331484330251	-0.738157390695913	4074
row2687	232.92811164855962	22.31031666666666	0.7103331484330251	0.7380612837964431	2411
row2688	424.67935415414667	13.732306730769231	0.710642056004074	0.737441221556335	3410
row2689	190.8481106965438	23.80330434782609	0.710688844483966	0.7371047001823791	6910
row2690	560.6366394042968	13.835869722222224	0.7109406630697951	0.736546435864615	3681
row2691	725.5302848815918	7.863819791666668	0.7112670165325691	-0.735722955153085	5330
row2692	216.159413655599	5.515711111111112	0.7112670165325691	0.735579705814103	2232
row2693	544.3392541067941	6.461689285714287	0.7112670165325691	-0.7353359752252209	3657
row2694	436.68766294206887	16.92030357142857	0.71169169826902	0.7344391939003041	7208
row2695	130.09750525156656	17.944965277777783	0.71169169826902	0.733765470110819	4500
row2696	79.51955464680991	22.36278888888889	0.71169169826902	0.7335261774750171	72
row2697	158.96380386352538	0.13909541666666667	0.71169169826902	0.7333070518399291	1498
row2698	344.86557388305664	14.20628833333334	0.71169169826902	0.73298786378895	3191
row2699	312.7821965535482	13.779054444444444	0.71169169826902	-0.7327670293165609	3068
row2700	838.8374659220378	15.071909722222221	0.71169169826902	-0.7324794388674091	4086
row2701	152.03607177734375	13.043891358024693	0.71169169826902	0.7323184330691321	1384
row2702	84.97880299886067	22.76020277777778	0.71169169826902	0.7323066791473879	152
row2703	399.7694286477977	24.285787356321837	0.71309911561985	-0.7304977106808421	8596
row2704	173.1325343449911	5.4823458333333335	0.7135865805874251	-0.7296848481625999	1749
row2705	758.5687134841393	8.492229022988505	0.71383102314086	0.7291349446087679	3917
